"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocIz8vXmRG6YuvN8MAWxcfLBa5yjYFghr1nOUlqbZ7pKPmuP0Q=w36-h36-p-rp-mo-br100","Iris Margot Alva Leon","11 reseñas · 1 foto","Hace un año","Me gusta el barrio"
"https://lh3.googleusercontent.com/a-/ALV-UjWxPi3KZR3jixw22K3LOISsVvS301t2B4AohZblVFjYcEddGJeC=w36-h36-p-rp-mo-ba4-br100","Fernan","Local Guide · 84 reseñas · 41 fotos","Hace 2 años","Con acceso para minusvalidos"
"https://lh3.googleusercontent.com/a-/ALV-UjX4qElPeWEKrxUBaZl5yyh_89qOmBTvZOgFWcLTqWaLpqsxEQo=w36-h36-p-rp-mo-ba4-br100","Israel Moreno","Local Guide · 135 reseñas · 54 fotos","Hace 2 años","Barrio obrero, bien comunicado"
"https://lh3.googleusercontent.com/a/ACg8ocJn5G0CzNUy5320iZR9WIg8IhoEIhlQWkrDApCTjaSehTTX0A=w36-h36-p-rp-mo-ba4-br100","Amador Mendez","Local Guide · 64 reseñas · 19 fotos","Hace 6 años","No hay Wifi hasta Pueblo Nuevo..."
"https://lh3.googleusercontent.com/a-/ALV-UjXjifi1KDkyltZeIvLV8cAxYdpHhINvRXhA0iSMCQK2H8FF_k7F=w36-h36-p-rp-mo-br100","YARLIN PERNIA","5 reseñas · 12 fotos","Hace un año","Buenísimo todo. @laschamasquemolan"
"https://lh3.googleusercontent.com/a-/ALV-UjXgmmr-3Ui61Amf2jqwUa0pHy2HlgDfWiqZd70Q7h3bvY_N6kny=w36-h36-p-rp-mo-ba3-br100","Наталья Костоломова","Local Guide · 22 reseñas · 19 fotos","Hace 2 años","Mi muy gusto"
"https://lh3.googleusercontent.com/a-/ALV-UjUR4KeD6-cOKUluVGM6tp9jVZQZKCLtSgbtXOUpMXMc8KiadpWt=w36-h36-p-rp-mo-ba3-br100","saryta madrid","Local Guide · 43 reseñas","Hace 7 años","Metro antiguo y sin ascensor"
"https://lh3.googleusercontent.com/a-/ALV-UjUSeaQaRbOrbVT5eQzTTANgdTV9peH5gGtS3CQbI4FtrZ5zZuf5VA=w36-h36-p-rp-mo-ba6-br100","Gonzalo Fajardo Medina","Local Guide · 605 reseñas · 295 fotos","Hace 2 años","Buen sitio bro"
"https://lh3.googleusercontent.com/a-/ALV-UjVv17nICya5m6KS0ohUKmcEzOa18qdpTwv0qmetv0KYRwuuvHQ=w36-h36-p-rp-mo-ba5-br100","Maikel Velask","Local Guide · 415 reseñas · 439 fotos","Hace 7 años","La cobertura a datos falla bastante"
"https://lh3.googleusercontent.com/a-/ALV-UjUcXEppGy1IIOJfHgcAwFzJwot7OsRPeRCxXc4vNLnzgAfG03cvOA=w36-h36-p-rp-mo-ba5-br100","Julissa Garcia","Local Guide · 145 reseñas · 1.047 fotos","Hace un año","Excelente"
"https://lh3.googleusercontent.com/a-/ALV-UjWs17ijgeVMWPNP5nAAYPyaLm_LUd5nCdlZ6BAsqgsCGFRf8adf=w36-h36-p-rp-mo-ba6-br100","Fernando Suarez","Local Guide · 1.035 reseñas · 3.025 fotos","Hace 4 años","El centro de formación es un imprescindible."
"https://lh3.googleusercontent.com/a-/ALV-UjWjsgJQdafkyT4BenUQvnHyR1CrneA3-Y57CK9W7xDECmJ6v4kW=w36-h36-p-rp-mo-ba4-br100","Eduardo Nuñez","Local Guide · 144 reseñas · 47 fotos","Hace 3 años","Mi súper de mi barrio"
"https://lh3.googleusercontent.com/a-/ALV-UjUzSlXr_gVaPR6elMtN_na-DtpWiLS3sQMDlKqEXEKB0x9Q5nV9=w36-h36-p-rp-mo-ba4-br100","Eduardo Martínez","Local Guide · 199 reseñas · 8 fotos","Hace 7 años","No tiene cobertura a la conexión de datos"
"https://lh3.googleusercontent.com/a-/ALV-UjUPuMkLfUtKhh9HqIBwaYX4C0b3cAjqiFCdljZe3SbIhJ2bFqS9=w36-h36-p-rp-mo-ba3-br100","Oniel Fong","Local Guide · 56 reseñas · 69 fotos","Hace un año","Bien"
"https://lh3.googleusercontent.com/a-/ALV-UjXIvI6wb1rr0_iCrUOtoYdzTxPQCTSEntBZagKSspr1XJYea_1c=w36-h36-p-rp-mo-ba5-br100","javier ruiz","Local Guide · 275 reseñas · 3 fotos","Hace 2 años","Buen barrio"
"https://lh3.googleusercontent.com/a/ACg8ocIDaEuC8ELKASVVm_fqgSGdYp1bnqZ-r30uaeSvm3Urg70Gpw=w36-h36-p-rp-mo-ba6-br100","Javier Perez Bravo","Local Guide · 841 reseñas · 459 fotos","Hace 3 años","Necesita reformas"
"https://lh3.googleusercontent.com/a/ACg8ocK1lWuufk8xlU9CiVUeK7KftBQ43I1Ub1f5MYY4wyjKCQeOqw=w36-h36-p-rp-mo-ba5-br100","I. G.H.","Local Guide · 153 reseñas · 43 fotos","Hace un año","Genial"
"https://lh3.googleusercontent.com/a/ACg8ocJwzza9ZjwSPSBozlakYFX5kmsc-l56d6e4t31PtnMPXlFaag=w36-h36-p-rp-mo-br100","ÓSCAR Z.R. EL MEJOR","10 reseñas · 13 fotos","Hace 4 años","Me ha encantado"
"https://lh3.googleusercontent.com/a-/ALV-UjXlAKEvv44FRU7BqPR28TwmVCJLXHTG2lSywdwcRS-tlGbotoqH=w36-h36-p-rp-mo-br100","Buba Monteiro","3 reseñas","Hace 7 años","No está adaptada 🚫♿…"
"https://lh3.googleusercontent.com/a/ACg8ocLGpIT2f3HQUzj0bSdGh8WUVEv2kp7JQaSdOvfjDE3fesJ7TA=w36-h36-p-rp-mo-ba6-br100","José Luis Gómez Rúa","Local Guide · 495 reseñas · 88 fotos","Hace un año","Una estación de metro mas"
"https://lh3.googleusercontent.com/a-/ALV-UjUZG3CnoMIjKzwXVrbkyY2EcASwhNg22mGPoFH4_rXEhbe_qaRd=w36-h36-p-rp-mo-ba4-br100","tochita","Local Guide · 152 reseñas · 146 fotos","Hace 10 meses","Estación de metro"
"https://lh3.googleusercontent.com/a/ACg8ocIWZKbOesYjlkyC5PQZ2cMTkux4GPh8XNQZkFrFgWXVMPxzHnYP=w36-h36-p-rp-mo-ba4-br100","solitarywolf lunallena (VIKINGO)","Local Guide · 78 reseñas · 2 fotos","Hace 3 años","Buen barrio"
"https://lh3.googleusercontent.com/a-/ALV-UjXk_vSsEJtv_jXrIy2DtzCtp-NR8_0lqlaQYrXDkbvK_l8NCk8S=w36-h36-p-rp-mo-ba4-br100","Marieta Lililili","Local Guide · 72 reseñas · 108 fotos","Hace un año","Estación de metro limpia pero no adaptada para pasajeros con movilidad reducida. El personal tampoco contesta cuando llamas por teléfono. Sin embargo, la propia línea 7, que es el servicio de tren, funciona estupendamente."
"https://lh3.googleusercontent.com/a-/ALV-UjUoMVYrceJAbEIOY05JXntGLOcKXe8BacCDlgypvrDhBlCjUkehZg=w36-h36-p-rp-mo-ba5-br100","Ayham Al Sati","Local Guide · 48 reseñas · 675 fotos","Hace 5 años","Un barrio adecuado para vivir, relativamente tranquilo."
"https://lh3.googleusercontent.com/a/ACg8ocJcAHCuQpdKBH08AJTu_7PBlZ_VneVpE73QA949nDKD-i_3vg=w36-h36-p-rp-mo-ba3-br100","Carlos Rodriguez","Local Guide · 43 reseñas · 10 fotos","Hace un año","Normal."
"https://lh3.googleusercontent.com/a-/ALV-UjVrtIDjAWXPPx6LPJ3NOnOs-W7_YWAY3vxL5dpXwfEYH6MgCYAbrA=w36-h36-p-rp-mo-ba8-br100","Peter USA","Local Guide · 1.906 reseñas · 13.279 fotos","Hace 6 años","Buen lugar"
"https://lh3.googleusercontent.com/a-/ALV-UjXgmf_BOEkt6GtA_iCpG0gWHyI_8l9g9NDksffymI1hGTR70j8=w36-h36-p-rp-mo-ba4-br100","Sandra Mira Baena","Local Guide · 84 reseñas · 16 fotos","Hace una semana",""
"https://lh3.googleusercontent.com/a-/ALV-UjUDFfyWRXJL8GPvbjx3olkLWvyv4ue2fI5xAN6qKUSCMUQhLMpF=w36-h36-p-rp-mo-ba3-br100","jhosbert suarez rodriguez","Local Guide · 77 reseñas · 17 fotos","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjU026I8eoUin8ZC57SY_JKatQgTB-z3ZX9s9nS6JKjb1kyOgBUn=w36-h36-p-rp-mo-ba5-br100","Óscar Alarcón","Local Guide · 241 reseñas · 506 fotos","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUkp0Ndom8qY52R361pH-ZtZrHDnFlNKlT8azpDBc6F8a0q-Spo=w36-h36-p-rp-mo-ba2-br100","Giorgy Giorgy","Local Guide · 12 reseñas · 2 fotos","Hace 3 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjX3D2k_QXfOJGTcYB3P395CzYVGhkgt1lQeIjiOwNiqZkGCf6st1Q=w36-h36-p-rp-mo-ba5-br100","Inmaculada Guijarro","Local Guide · 127 reseñas · 86 fotos","Hace 3 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVGuHykz4ZQtvZ9AIC7F1BFrlSMiY0Q3UWdcu4rYmxGW_5YQQHHhw=w36-h36-p-rp-mo-ba4-br100","Daniel Gallardo","Local Guide · 50 reseñas · 264 fotos","Hace 7 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocIM8crQG57dOZd3gwrgzC_Xd23DrY9TZVoU1epd93Gj1Mq6qgM=w36-h36-p-rp-mo-ba2-br100","javi old school","Local Guide · 11 reseñas","Hace 8 meses",""
