"URL","Usuario","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjVOxTzVuU3DzKD_xDt2llq47ro0PupzXodA-Pi_SBA3hzMjVlBdYQ=w36-h36-p-rp-mo-ba6-br100","Raul Domínguez Galache","Hace 6 años","En la estación de metro Puerta de Arganda es donde se realiza el trasbordo de la línea 9 a la línea 9B que se dirige a Rivas y Arganda. Hasta 2018, la línea 9B cerraba muy pronto, a diario a las 11 de la noche, lo cual producía quejas generalizadas. En septiembre, el gobierno de la Comunidad de Madrid anuncia que a partir de 2019, la línea 9B cerrará, como todas las demás, a la 1:30 de la madrugada. Esto es de agradecer y junto a las mejoras realizadas en agosto, elevan mi calificación a 5 estrellas."
"https://lh3.googleusercontent.com/a/ACg8ocIuQ6Dq7-Mi-Iq_xCZ1isBwk4hzCFhCJ9upMuV3Vo1b0AuFfeZ7=w36-h36-p-rp-mo-br100","Digna Becerra","Hace un año","Que debe aver más seguridad mucha gente se cola tras de uno y cuando uno sale sin picar por motivos personales y lo hacen  pagar por otros así como este tío que se pasea de canto a canto por madrid sin pagar"
"https://lh3.googleusercontent.com/a-/ALV-UjUn2FqxBVhxFmOWPTtNptbz8Z-YirTDRYHIZFdM_CfXifdFnzcLow=w36-h36-p-rp-mo-ba3-br100","Angel Malagon","Hace 2 años","Es inaceptable que en el trayecto de puerta de Arganda a Arganda entre semana y hora punta, los trenes tengan un intervalo de 10 minutos. La acumulación de gente y la demora es inaceptable."
"https://lh3.googleusercontent.com/a-/ALV-UjVMA8VNGVLIuCICv1wCSGjHVemiTkVpKBznvqzgZOf-m5P7XxHk=w36-h36-p-rp-mo-ba6-br100","Onelia Greatty","Hace 2 años","La estación siempre trabaja, aunque llueva o esté en remodelación, da servicio a toda la zona, ojalá prohibieran fumar en las áreas del Renfe donde está la gente afecta de tabaquismo llenándonos de humo a los demás, vale para todo el Renfe"
"https://lh3.googleusercontent.com/a-/ALV-UjWIlcfjt8yrwl3HcVbGuSau9B-LhxjiZrKUbZlXdp9-f9Y_VAhE=w36-h36-p-rp-mo-ba5-br100","Ismael Valenciano","Hace 4 años","Me parece vergonzoso que cuando llega el metro ligero desde arganda y hay un metro en la estación no espere a que se bajen los viajeros del metro ligero y se puedan montar en el metro. Cogen y se marchan. A él le supondría menos de 30 segundos y nosotros tenemos que estar 10 minutos esperando al siguiente metro. (copiado de otro comentario pero que comparto al 100%)"
"https://lh3.googleusercontent.com/a/ACg8ocKuAt9Ln9BeRt1BBU5YHChR_44I3SVeYg6f4YEj0e-8WiB_RbqO=w36-h36-p-rp-mo-ba4-br100","Álvaro Marqués Aragonés","Hace 7 años","Un gran intercambiador (que no debería existir), hagamos un intercambio de trenes para ver como el otro tren se va en nuestra cara y si queremos ir hacia rivas esperar 10 minutos para poder cogerlo. Es una lástima que la capital de España tenga estos atrasos de movilidad cuando está considerada la ciudad con mejor combinación de transporte público."
"https://lh3.googleusercontent.com/a-/ALV-UjUkPwRU8l9BSNbhOCgM1SYsOVOh_vvTokY9UUphF3pdogfhsfiN=w36-h36-p-rp-mo-ba3-br100","Johann Lombaard","Hace 2 años","Siempre algún tren que no admite viajeros o alguno cosa que pasa que al final te atrasa en tu uso de linea 9. Mejor ir en coche a Madrid al final."
"https://lh3.googleusercontent.com/a/ACg8ocJPsZhZlXVkyLuYDnhPCt1_MW7Tuvh0AfevX33B5_DLl7l5jXk=w36-h36-p-rp-mo-br100","Carolina CM","Hace 2 años","El señor que me ha vendido el billete -sábado por la tarde- me ha tratado fatal solo por hacerle una pregunta. Ha sido muy desagradable. Ojalá gente como él deje de trabajar de cara al público"
"https://lh3.googleusercontent.com/a-/ALV-UjXDAydgTE0-5snhuhPOKGSUw97PSqVET087edK-GecyuVaZ5laI=w36-h36-p-rp-mo-ba4-br100","Juan Antonio Ortiz","Hace un año","Ahora mismo estamos parados por averia entre Puesta de Arganda y Rivas-Vaciamadrid, un asco de linea, pero esto es zona de pobres obreros."
"https://lh3.googleusercontent.com/a-/ALV-UjX071UoAO0Lxyq69JNllulGtYnlO6FKZi9q5fkwtyepTnaAq_Ky=w36-h36-p-rp-mo-ba4-br100","Juan Ramón Viudez","Hace 2 años","Es una vergüenza que hayan metros de 2 vagones para las 50000 personas que hay, todos metiditos como sardinas y esperas de 10 minutos un lunes a las 16h"
"https://lh3.googleusercontent.com/a-/ALV-UjUdGYsBpVABogc9CFceLx4OqWG8HoP7sexLOlBunm-P6n_SH9B9iw=w36-h36-p-rp-mo-ba6-br100","Julio Diarte","Hace un año","Buena conexión para ir en Rivas."
"https://lh3.googleusercontent.com/a-/ALV-UjXLfn_FvGm7MLr8OAIns6bvOmMq3ffPE7yazf4j_siCXFeAExbx=w36-h36-p-rp-mo-br100","David Garcia","Hace 2 años","Fantástica atención en taquilla del Cercanías claro, conciso, que mas se puede pedir."
"https://lh3.googleusercontent.com/a-/ALV-UjWx-pWcTCYtU9OIGxKiiJM6s4F0pcoSUxKQZhQPGPEgUmWnXxAa=w36-h36-p-rp-mo-ba4-br100","Usuario Ochentaycinco","Hace 2 años","Se debería hacer la línea continua hasta Arganda, es aburrido tener que bajarse y cambiar de metro"
"https://lh3.googleusercontent.com/a-/ALV-UjXY_cmmvSrqY2DQGTfkOjSKqqfb2x9mFWKWncqce_g7gMcnc8Y_=w36-h36-p-rp-mo-ba3-br100","Diego Jp","Hace 7 años","Me parece vergonzoso que cuando llega el metro ligero desde arganda y hay un metro en la estación no espere a que se bajen los viajeros del metro ligero y se puedan montar en el metro. Cogen y se marchan. A él le supondría menos de 30 segundos y nosotros tenemos que estar 10 minutos esperando al siguiente metro."
"https://lh3.googleusercontent.com/a/ACg8ocLRENVlofXIYHrwN-OOsE9TQhJpLWImAhJfq7girUvXG_gK1Utl=w36-h36-p-rp-mo-ba3-br100","Luis Fernández","Hace 5 años","Antigua pero muy recomendable para sesiones de fotos"
"https://lh3.googleusercontent.com/a/ACg8ocLLQhROgPQMz7VVAFJfBw3MuxXm2nqb7BB5HyUZtdajo5Bwixj6=w36-h36-p-rp-mo-br100","Gustavo","Hace 3 años","Bonita estación con trenes nuevos. Pero el problema está en que la estación Vicálvaro sigue en obras.."
"https://lh3.googleusercontent.com/a/ACg8ocIPu1QRPXcjaAue61o8N1qAaruJ5yqRxPm2qB84PCOZ7OHBZQ=w36-h36-p-rp-mo-ba6-br100","Rocío Hernández Sánchez","Hace un año","Esta bien porque tiene varias líneas de autobuses cerca y ahí mismo hay metro y renfe"
"https://lh3.googleusercontent.com/a-/ALV-UjVoiWOrs7sWlRp8W51SS6t21WB4xH0QPT88hzkTPeOOozQU3gAM=w36-h36-p-rp-mo-ba5-br100","Fco Javier Martin Ramos","Hace 2 años","Buen sitio para hacer trasbordo en autobús y cercanías y todo muy bien comunicado"
"https://lh3.googleusercontent.com/a-/ALV-UjXutfJyM5M-EhUZ3rDnhMvaxMkn2zPw_CIWNqCPb_kDVs-wjoHMXQ=w36-h36-p-rp-mo-ba7-br100","Max Romulo Diaz Nuñez del Arco","Hace 3 años","Estación con servicios de Tren , Metro Línea 9 y Buses Línea 4, 71, SE71B, T23"
"https://lh3.googleusercontent.com/a/ACg8ocJufdWVX8fUHzQ7P6LVnPqFHM3CTK_Vukr-5itR8p0UdXdH-Q=w36-h36-p-rp-mo-ba6-br100","Rafael Viñuela","Hace 8 meses","Perfecto un intercambiador bastante bien conectado"
