"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjVyz5uCBjrM5mZDNVBlf4SH6jcyH9ybrGrZSTWtnM-uvTUa_L27_g=w36-h36-p-rp-mo-ba4-br100","ELIES MADRIDRIO","Local Guide · 94 reseñas · 202 fotos","Hace 7 meses","PARA DESCANSAR TRANQUILO"
"https://lh3.googleusercontent.com/a-/ALV-UjX_jrlybVm7Urr-qnhuooriBac10OvIVrQIABAEwGylKMBzOgEB=w36-h36-p-rp-mo-ba3-br100","Court","Local Guide · 41 reseñas · 5 fotos","Hace un año","Accesibilidad terrible, limpieza pésima."
"https://lh3.googleusercontent.com/a-/ALV-UjWdmroowjik7JJqzQyTFDKYs-IQJNmbmaD1zKyCgOhCEVEPRqGOJA=w36-h36-p-rp-mo-ba4-br100","Fer","Local Guide · 30 reseñas · 11 fotos","Hace 3 meses","Un metro más..."
"https://lh3.googleusercontent.com/a-/ALV-UjVjnMyCe6nQB6RszZV0DDvLQ2nJemsPueXVZi1HAt3WC_sZXK-j=w36-h36-p-rp-mo-ba4-br100","Ratiby Naime","Local Guide · 113 reseñas · 99 fotos","Hace un año","Muy limpias las instalaciones"
"https://lh3.googleusercontent.com/a-/ALV-UjXUK9BsOdUZ11F0bMdHgwZreWFffT6Nn40dPDPP1YJy_ml2KQvZEA=w36-h36-p-rp-mo-ba5-br100","Julio Robles","Local Guide · 90 reseñas · 725 fotos","Hace 4 años","A mi me gusta, es más tranquilo que otros muchos sitios"
"https://lh3.googleusercontent.com/a/ACg8ocL04DlFKsGylIPRFfNJ74jkF6ahMGAo0X_8eGYHSFxMhfyzYg=w36-h36-p-rp-mo-ba5-br100","Malugarcia Malu","Local Guide · 643 reseñas · 304 fotos","Hace un año","Un buen sitio para vivir"
"https://lh3.googleusercontent.com/a/ACg8ocKCtqoc5YMORHw6_nDXtLRpkb2F2YYM5MRNPo8ppKQuDHJ7iA=w36-h36-p-rp-mo-br100","Encarna Perera","3 reseñas","Hace 6 años","El ascensor se estropea muy, muy, a menudo. Es lo peor de esta estación."
"https://lh3.googleusercontent.com/a/ACg8ocJjue6iOf-ehmcE5OCTs0MHUWBUSWciQUeRtaAOoGykJ1Y-mA=w36-h36-p-rp-mo-br100","paule pons","72 reseñas","Hace 5 años","Porque céntrico tranquilo me puede pasear con mi perra"
"https://lh3.googleusercontent.com/a-/ALV-UjXjlm4rY-S8U-l0Au2w7GoLpOOEhrBxk5c6hpt-tClRG4CtazpM=w36-h36-p-rp-mo-ba4-br100","Maria Janeth Quinto Mosquera","Local Guide · 207 reseñas · 216 fotos","Hace un año","Me encanta cocinar"
"https://lh3.googleusercontent.com/a-/ALV-UjXv8uDCJIrhE0GU8AfybGqVhxhsnEBxtr7InDDiiNGGlz7DhetE=w36-h36-p-rp-mo-ba4-br100","Alex Vicente Yubero","Local Guide · 87 reseñas · 10 fotos","Hace 5 años","Acogedora estación de Metro, está siempre muy limpia y perfecta"
"https://lh3.googleusercontent.com/a/ACg8ocKVvQFnMTaja4QVYDUkPsnKfvcIWcOTV-j_4Ri8hnaFVUCHRA=w36-h36-p-rp-mo-ba4-br100","Geraldine Torrealba","Local Guide · 62 reseñas · 197 fotos","Hace un año","Excelente"
"https://lh3.googleusercontent.com/a/ACg8ocJFVryfT9QFFEmOUuAiBO8OiyX-2-lbaqPPa7av_yyvKhS4Or4=w36-h36-p-rp-mo-ba5-br100","Jaime Misa","Local Guide · 436 reseñas · 306 fotos","Hace 6 años","Muy bien"
"https://lh3.googleusercontent.com/a-/ALV-UjWlV3FOZg6iLm9G0SLJkBu_yVc-xf9w7idZEK_E0YvEhGqRSpzJ=w36-h36-p-rp-mo-ba3-br100","Alyx","Local Guide · 32 reseñas · 90 fotos","Hace 2 años","Lugar tranquilo"
"https://lh3.googleusercontent.com/a/ACg8ocLlvNnkrvhaVuRJrtF19Aa2ZEMN2nuknNuIdsZowHrhIQhI4w=w36-h36-p-rp-mo-ba5-br100","Andrés Corcobado","Local Guide · 620 reseñas · 5 fotos","Hace 4 años","Un barrio en la zona norte"
"https://lh3.googleusercontent.com/a/ACg8ocKjSgBpc1tTXCKAxpny6lLFIH5TsgjAMazzJEXcGcgcHgVAng=w36-h36-p-rp-mo-ba3-br100","Victoria Martin","Local Guide · 42 reseñas","Hace 7 años","Muy cómoda"
"https://lh3.googleusercontent.com/a/ACg8ocIqS7sLPToncOwgQtPGA9hyRBRN3IWBzbSolwcpqjSnTJcR2g=w36-h36-p-rp-mo-br100","Jorge Marino González Suqe","6 reseñas","Hace 6 años","Te envío la factura del"
"https://lh3.googleusercontent.com/a-/ALV-UjXlCQKw2xVxF5ZSzDQK1I8QG7Yk_m5th9tg1rq_Y8ZarRVskl4rBw=w36-h36-p-rp-mo-br100","ÉXODO","96 reseñas","Hace 3 años","Excelente"
"https://lh3.googleusercontent.com/a/ACg8ocIlk1vr9lGqQWgTalsOfsYIgpL7yA_Kf9b3jQMn-CCteH2l4Q=w36-h36-p-rp-mo-ba3-br100","Rosa Lopez Alvaro","Local Guide · 25 reseñas","Hace 7 años","Estación d metro con ascensor"
"https://lh3.googleusercontent.com/a-/ALV-UjWKzqb1xbm7cVP2lu3lJnP1dDTzPfMf1Mmv4d7V3-V3hjCFinQt=w36-h36-p-rp-mo-br100","Betania abreo","11 reseñas","Hace 7 años","Excelente"
"https://lh3.googleusercontent.com/a-/ALV-UjVZY0HoHOb7lzycQDWjKey0rY0ABGKAZdibLczqX3_UWre4TRE=w36-h36-p-rp-mo-ba7-br100","Urban Traveler","Local Guide · 2.516 reseñas · 6.646 fotos","Hace 4 años","Barrio residencial"
"https://lh3.googleusercontent.com/a-/ALV-UjWzf_VKw5qoFL6d_mu-HvNwG9ovHRHlPHE9PgJvu81KFFzvu0bn=w36-h36-p-rp-mo-ba4-br100","ludivina larrosa","Local Guide · 82 reseñas · 1 foto","Hace un año","Qqqqq"
"https://lh3.googleusercontent.com/a-/ALV-UjVLNpgMTZb5rwaqEBfhLtyLsu5_f7C2aR9phJBx8eP7m12IS5aEfw=w36-h36-p-rp-mo-ba5-br100","Martin R","Local Guide · 221 reseñas · 114 fotos","Hace un año","está bien"
"https://lh3.googleusercontent.com/a-/ALV-UjVsSQANxLHBMRBkf44QYPboUwdj9o62gyZ9vITG-K9eOobHLwk=w36-h36-p-rp-mo-br100","mari luz prieto","","Hace un mes",""
"https://lh3.googleusercontent.com/a-/ALV-UjWR8-n58fEszrtbV1YTcjCBlVhs7pDe32ZczX0mJCMgSrRa6Bet=w36-h36-p-rp-mo-ba4-br100","Ana Gouveia","Local Guide · 100 reseñas · 2 fotos","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUWb_L2vxQtEYF3wJFko4jA7tm0BsyGdgfxtHjDxZKrzDSQOjFv=w36-h36-p-rp-mo-ba4-br100","Flan Garca f","Local Guide · 100 reseñas · 15 fotos","Hace 4 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjX3D2k_QXfOJGTcYB3P395CzYVGhkgt1lQeIjiOwNiqZkGCf6st1Q=w36-h36-p-rp-mo-ba5-br100","Inmaculada Guijarro","Local Guide · 127 reseñas · 86 fotos","Hace 8 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWeC8BiU08QQlbj0FKwfMnjeENwPOHTtJNUWWSxJT8uIqA76DCDpg=w36-h36-p-rp-mo-ba3-br100","Leticia Erika Garcinuno","Local Guide · 4 reseñas · 3 fotos","Hace 10 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXjg6uooJeYo9qFVO8ZmWw9P8AAILrCq4ihDE8MtlWfz6tbBSAa=w36-h36-p-rp-mo-ba5-br100","Óscar José González de Torre","Local Guide · 16 reseñas · 271 fotos","Hace 11 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVBbhEQ0PGrfi9TBwrIqBP_5DOWTe0srIylthhf2rjm0TZ_Tv_OfA=w36-h36-p-rp-mo-ba6-br100","Pablo Ruiz","Local Guide · 409 reseñas · 1.116 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJx3A35qrbJeEyPOExuRipfql5OJ3752xhDQ5OMlgXan5W8sg=w36-h36-p-rp-mo-br100","Manuel Gomez Moreno","12 reseñas · 82 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXgaVjEFEwscoR2g0cO23M-Zqe39shoH6_sPjId5OQmgSQ091s=w36-h36-p-rp-mo-ba5-br100","Jose Rey","Local Guide · 56 reseñas · 216 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocJX-X_9gZ37uXjoTy1Hzf7WvKG50Uy1o_9wEDho192cxNg6yg=w36-h36-p-rp-mo-br100","Vicente Ortega Cruz","6 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXbswQSrQagdrQDj1p330EMAHdjsOC2Vvclkc6jYC6jLz_wA1gN=w36-h36-p-rp-mo-ba4-br100","Yurany H.","Local Guide · 2 reseñas","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWlWyavpzkZr2avU24fNbCsdqf_BFXeLyR3r1yysFaL1nF-oU0=w36-h36-p-rp-mo-ba4-br100","Salvatore Benvenuto","Local Guide · 78 reseñas · 66 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJA-VwS5aXQ3PSfAleq4DuaOGks3HbR4hkoQzx66gKDeZpdQA=w36-h36-p-rp-mo-ba2-br100","Sandra R","Local Guide · 20 reseñas","Hace 3 años",""
