"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocIluGOkaEr3TwRJ4UGj7iF16imcGoccjIVFBWmcoQsaY9kWYw=w36-h36-p-rp-mo-ba3-br100","Carlos Bustamante Campo","Local Guide · 24 reseñas · 10 fotos","Hace 7 años","Comunica Boadilla con el centro de Madrid en unos 50m de reloj con el tranvía y metro.
Muy cómodo para moverse sin coche"
"https://lh3.googleusercontent.com/a/ACg8ocI6pd6hjN0Gh2kVda1KPJUzw6sGNN9NODhiXQKrxRKqXm8icg=w36-h36-p-rp-mo-ba6-br100","Mauricio C.G.","Local Guide · 537 reseñas · 283 fotos","Hace 7 años","El metro ligero está bastante bien."
"https://lh3.googleusercontent.com/a/ACg8ocJBnVK1UJMIKOed32W-Cn4anWGdXujuMcsah01etSYJtaw7dQ=w36-h36-p-rp-mo-ba8-br100","Francisco","Local Guide · 1.401 reseñas · 7.779 fotos","Hace 2 años",""
