"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w36-h36-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Pan bendito es una estación del servicio de metro de Madrid línea 11 en el barrio Carabanchel en Madrid España"
"https://lh3.googleusercontent.com/a/ACg8ocL4MapGbIFzAVL_2HRugWu4x9L6NfATM5umcwn7wBo54_EMxQ=w36-h36-p-rp-mo-ba5-br100","Emilio Nuñez De Paz","Local Guide · 141 reseñas · 7 fotos","Hace 7 años","Llevo 12 años viviendo en el barrio y guardando el mínimo decoro es otro barrio mas"
"https://lh3.googleusercontent.com/a-/ALV-UjXoiEpPKKOS6a4Wwv8yjfNn90kWuF7XDYKPNPAO7OENHBEKAHnsPQ=w36-h36-p-rp-mo-ba5-br100","Cris LR","Local Guide · 189 reseñas · 111 fotos","Hace 6 años","Guay si quieres una incisión amateur por 5 ""leuros"""
"https://lh3.googleusercontent.com/a-/ALV-UjV2fQrfW4a3kS59zGQzxhREwUl38FpoENwAx5yMo2OYyeqADdD7=w36-h36-p-rp-mo-ba4-br100","Frost_Ryder","Local Guide · 97 reseñas · 4 fotos","Hace 3 años","Un poco peligroso lleno de kinkis pidiendo"
"https://lh3.googleusercontent.com/a-/ALV-UjVT34jqDlOdD611FOMIHVC3D60YKTrKDSqrehGchQteggvCno-6=w36-h36-p-rp-mo-ba3-br100","Yhojan Rodriguez","Local Guide · 54 reseñas · 43 fotos","Hace 2 años","Bonita zona tranquila"
"https://lh3.googleusercontent.com/a-/ALV-UjWbDTrSISKz0Jm8c5MYdrpo7rcbTrIjph9TJpcEyqL0Y-GkXkSR=w36-h36-p-rp-mo-ba6-br100","Pedro Miguel Bravo García","Local Guide · 652 reseñas · 1.310 fotos","Hace 7 años","No es una buena zona para pasear y menos.....de noche."
"https://lh3.googleusercontent.com/a-/ALV-UjVAWZ0a5wJlAW6IcdXYeJwbhxcthNVwFrV-_FTGYGy187LEH3g3=w36-h36-p-rp-mo-ba4-br100","Fher","Local Guide · 98 reseñas · 175 fotos","Hace 7 años","Uno de los sitios mas peligrosos de madrid."
"https://lh3.googleusercontent.com/a-/ALV-UjXGBR9fW-FgihMcoYrpSV5jAKh3CIuWaKZ7HkQ6G8uUU_6f70IL=w36-h36-p-rp-mo-ba4-br100","Pablo","Local Guide · 190 reseñas · 8 fotos","Hace 4 años","Las mejores puñaladas están en Madrid."
"https://lh3.googleusercontent.com/a-/ALV-UjW5jTjZekhLnNLEFiQe-49niHxtWHDM1-noA3Ni3wvbQfUEKg77bg=w36-h36-p-rp-mo-br100","valeria","2 reseñas · 3 fotos","Hace 6 años","Por si"
"https://lh3.googleusercontent.com/a-/ALV-UjUe8jtCbGRxbt5Vr8Xeo_1bhCp9YoN9MK0Jqmisxl4NtSXXofE=w36-h36-p-rp-mo-br100","nasir khan","4 reseñas","Hace 7 años","Yo tengo mocho recuerdo aquí"
"https://lh3.googleusercontent.com/a-/ALV-UjWmeujQ5Dy5r-TGoVwHxFMQrvrRy-9jSJtCksKaGFeOvzrOiMuo=w36-h36-p-rp-mo-ba3-br100","Javier Méndez","Local Guide · 28 reseñas","Hace 7 años","Guay"
"https://lh3.googleusercontent.com/a-/ALV-UjUJK3s82Yf9TbRm5AuhvT4v8IG-SMbb3PutuBM-e6DboA033dHA=w36-h36-p-rp-mo-ba4-br100","Carlos E Grisanti O","Local Guide · 108 reseñas · 116 fotos","Hace 5 años","Bonito"
"https://lh3.googleusercontent.com/a/ACg8ocI5slfOsBVxq0_qFEqPGOUhBGlPu7CEHlpFT0tn2gCgF2iD6Q=w36-h36-p-rp-mo-ba5-br100","Victor José Laorga","Local Guide · 312 reseñas · 80 fotos","Hace 2 años","Trabajando"
"https://lh3.googleusercontent.com/a/ACg8ocIpmLMXxL9pEvKo8oa2MSt0NQi_Cd5OpGxmYPb_y0NulkaSo1g=w36-h36-p-rp-mo-ba5-br100","M E","Local Guide · 563 reseñas · 299 fotos","Hace 7 años","Parada de metro estándar."
"https://lh3.googleusercontent.com/a-/ALV-UjV5v-sgf_oqeCYfhvKIDMKjnNLLf8NFW8S3qbty3JK2YqjH-0w0=w36-h36-p-rp-mo-ba5-br100","Carlos Y","Local Guide · 415 reseñas · 31 fotos","Hace 6 años","Como zona con buenas condiciones de transporte, los precios de la vivienda son realmente baratos. Los vecinos de los alrededores son diversos y en general dan a la gente una sensación de atraso, pobreza e inseguridad."
"https://lh3.googleusercontent.com/a-/ALV-UjUMfVHVbxcAUYQx6XCwD26I5pedN7rP4ZlU5fp3FnAnTrXuFZOjxQ=w36-h36-p-rp-mo-ba3-br100","Miron Patricio","Local Guide · 3 reseñas · 91 fotos","Hace 3 años","Muy buen metro, nada malo, de primera."
"https://lh3.googleusercontent.com/a-/ALV-UjVzvq3mu0Q3Z8u1mVq9sl7n-eFbWZmeB_QHG5FI2Y3f8M69qsRr=w36-h36-p-rp-mo-ba3-br100","TheLegend","Local Guide · 53 reseñas · 8 fotos","Hace un año","😉😉…"
