"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocLVXHyUicwIT_GYXKvMMNllZwRr_BAFSoIoFnIx-B51FPDS8Q=w36-h36-p-rp-mo-ba4-br100","Ricardo Blanco Calleja","Local Guide · 116 reseñas · 171 fotos","Hace 2 años","Buena estación sin mucho calor, ni mucho frío"
"https://lh3.googleusercontent.com/a-/ALV-UjXaMunCQ9OuyrAXwlAzf091M-UpWiTsHipdJ3gVYxNKz8XoHjXl=w36-h36-p-rp-mo-br100","Rubén García Rivera","11 reseñas · 2 fotos","Hace 3 años","Los empleados se pasan la mayoria del tiempo fuera fumando, asi pasa que no hay dia que no se cuele alguien"
"https://lh3.googleusercontent.com/a/ACg8ocIGeSUn1T74PowBRT3dreWYBjKJRD3B1tEorE2I9njzLXyJig=w36-h36-p-rp-mo-br100","David Martín Fresco","1 reseña","Hace 8 meses","Muy buen sitio lo recomiendo"
"https://lh3.googleusercontent.com/a-/ALV-UjWZTIx2utLNL-JCqwEWlNZqb6cWopuFM-dTRQ4uRbjXP0R4w5c9=w36-h36-p-rp-mo-ba5-br100","Ramón Bolaños","Local Guide · 206 reseñas · 2 fotos","Hace 7 meses","Estación muy normal"
"https://lh3.googleusercontent.com/a/ACg8ocJk16EKS-_oKmdG1y9vBUlsynuXCeVi6ctch7BKxuWGzSAb8tc=w36-h36-p-rp-mo-ba3-br100","Dario Mateos","Local Guide · 21 reseñas · 4 fotos","Hace 2 años","Buen acceso y comunicación con autobuses varias líneas. Ascensor."
"https://lh3.googleusercontent.com/a-/ALV-UjXff6H9drAiVNY8DQe8PhdqEMznXcF3qLL58e7XYdRB1LmR3sCd=w36-h36-p-rp-mo-ba5-br100","Eduardo Pinilla","Local Guide · 165 reseñas · 109 fotos","Hace 2 años","Muy limpia y en medio del paseo."
"https://lh3.googleusercontent.com/a-/ALV-UjV903WCVBAS8go3nNJvpRHmL7JvQvdG1uZiOP8Vzl6-Q7c2iJfbFQ=w36-h36-p-rp-mo-ba5-br100","José Daniel Coelho Da Silva","Local Guide · 168 reseñas · 859 fotos","Hace 5 años","Un sitio tranquilo y agradable bueno para visitar y pasarla bien"
"https://lh3.googleusercontent.com/a-/ALV-UjVHQxtPcAyqmCUWcN1-vf3riAljQwdNHv9GFK1tvlqH5VS7xOv2=w36-h36-p-rp-mo-ba5-br100","SALLY SITTON","Local Guide · 253 reseñas","Hace 2 años","Limpia y grande.  Buen mantenimiento."
"https://lh3.googleusercontent.com/a/ACg8ocI122vPu2S9LuK0ixkzSaxBxGjk2kTwCZWVuYKPfxVgEg93jg=w36-h36-p-rp-mo-ba5-br100","Natalia","Local Guide · 404 reseñas · 155 fotos","Hace 2 años","Tranquilo. Cuidado por la noche."
"https://lh3.googleusercontent.com/a/ACg8ocKgIvVHSqOfw_OPYm16Cszk_g5kyRAMh0SV6hbSnHmleqc5=w36-h36-p-rp-mo-br100","valentin requena","3 reseñas","Hace 6 años","esta mas cuidada que otras estaciones de getafe"
"https://lh3.googleusercontent.com/a-/ALV-UjX_-7wjIZSDWKoRa6qI2jPy1PloND4BYfPZvD9bRrPV4hnPaIzT=w36-h36-p-rp-mo-ba4-br100","Juan Carlos Hernández","Local Guide · 171 reseñas · 6 fotos","Hace un año","Todo bien gracias"
