"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUoUVwiAh1LY-Jex3uQKe7rJVJfzs7F-iRzhfCS4bRByBs4xaKasA=w36-h36-p-rp-mo-ba7-br100","Sergio Núñez López","Local Guide · 890 reseñas · 11.717 fotos","Hace 6 años","Línea C5 de Renfe cercanías. Línea 12 de metro metro sur. También pasa el tren que va a Cáceres."
"https://lh3.googleusercontent.com/a-/ALV-UjXGNbCPnbaNYS3cYkMKiL4odhAG7ysA9wJxdTMlHhakztDYLFfPaw=w36-h36-p-rp-mo-ba6-br100","Toni Jardim","Local Guide · 443 reseñas · 4.441 fotos","Hace 5 años","Es una estación de metro y cercanías Renfe, está en proyecto una reforma y actualización... Después de esto debería ser 5 estrellas"
"https://lh3.googleusercontent.com/a-/ALV-UjVy0Y-iVFMvXSzhPRg08wDXRxoJ5yN7cFJDntMInNVxgjvRVAdZ=w36-h36-p-rp-mo-ba4-br100","Jose Jesus Rodriguez Asensio","Local Guide · 272 reseñas · 11 fotos","Hace 2 meses","Es vieja, con sensacion de desidia y abandono, y olvidada por parte de las autoridades correspondientes"
"https://lh3.googleusercontent.com/a-/ALV-UjUTWruCuJwqGlAvnyApviG0vsKXPSgZGprbGwFqhZXiMyMe5Rw=w36-h36-p-rp-mo-ba7-br100","MERIME M","Local Guide · 278 reseñas · 6.508 fotos","Hace 11 meses","Esto te encuentras día si otro también, un  día aparcan a puerta de tren cercanias,LITERAL"
"https://lh3.googleusercontent.com/a-/ALV-UjXtFqR0NFRWK-C2MdexSlWpt4xQe34n-WiOo5l35q_7AsqnVakt=w36-h36-p-rp-mo-ba4-br100","Marcel Ferreira Cabre","Local Guide · 53 reseñas · 272 fotos","Hace 7 años","Estación de Renfe Línea C5 . Perfecta para ir rapidamente a Madrid y tener ma s comodidad que en. Etro o en bus"
"https://lh3.googleusercontent.com/a-/ALV-UjXRSc4WV39dSVZbnP1nrbV4GOYjk6FIhc8_F8wJbJQA_VowTM8=w36-h36-p-rp-mo-ba4-br100","M Sol Gar","Local Guide · 201 reseñas · 7 fotos","Hace 5 meses","Esta bien y el cercanías es muy rápido"
"https://lh3.googleusercontent.com/a-/ALV-UjUnvtVOCueILcn2AsNhIma2S-yRlCvT7sR8Zsqill63kSfYOZi0-Q=w36-h36-p-rp-mo-ba4-br100","Kenia Mena","Local Guide · 59 reseñas · 18 fotos","Hace 3 meses","Las pantallas de información deberán ser cambiadas."
"https://lh3.googleusercontent.com/a-/ALV-UjUB8C27JRA-l7yYB_Qi6p8C8r16b_WoJFhH-TqWclhp6iUxNzYA=w36-h36-p-rp-mo-br100","AlGork TreceDoce","4 reseñas","Hace 2 años","Buena estación con acceso a línea 12 de metrosur y Renfe Cercanías,buena atención al público,al menos a mí,de vez en cuando la línea 5 de cercanías tiene algún retraso el  cual lo suelen comunicar por megafonía a destiempo.…"
"https://lh3.googleusercontent.com/a/ACg8ocK0S7TLWfOAs39MUboeiQoEnjHanLx28gw5OF5A7p-I05mT6A=w36-h36-p-rp-mo-br100","E.R","24 reseñas · 2 fotos","Hace 2 años","El trato recibido por la señora de pelo rizado es horrible. somos muchos los usuarios que no hemos quejado de ella pero parece que a Renfe le da igual, ya que sigue igual de ofensiva, maleducada y sin ganas de ayudar. Cerrarte la ventanilla mientras hablas y gritarte es lo que casi todos los usuarios con alguna incidencia recibimos de esa señora. Hoy ha sido la segunda vez que me pasa con ella. ¿Es normal tener a una persona sin educación cara al público?"
"https://lh3.googleusercontent.com/a-/ALV-UjXolXQ2-vH4aSw8qGssThtgkz4uOPXmMvnNpBJGuoGWlYbj-BWH=w36-h36-p-rp-mo-br100","Rosalia Hervas C.","6 reseñas · 2 fotos","Hace un año","No me gusta como están vigiladas las máquinas de la Renfe, y también es molesto que la Renfe tarde mucho en llegar, hay mucha gente por culpa de ello, deberían de pasar más trenes, y siempre hay alguien pidiendo o vendiendo"
