"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjW1_EuqYfKjcphXLrLMXv51XutwDeDw5vbZVoGmd5S_ej5O5zrjYw=w36-h36-p-rp-mo-ba4-br100","javier visedo","Local Guide · 228 reseñas · 54 fotos","Hace 8 años","Muy bien situado"
"https://lh3.googleusercontent.com/a/ACg8ocLGVdJk_Cyd1JT0V4o8RYPxRTjzDV31z_Wd8N_ISB8Sj-DPMg=w36-h36-p-rp-mo-ba6-br100","Alfonso Hernandez","Local Guide · 690 reseñas · 2 fotos","Hace 4 años","Para ricos 🤣…"
"https://lh3.googleusercontent.com/a-/ALV-UjWS6ttD6X8HTiqoOoaFSR481SYc-goY4lGuDxGwzo97OgoC5QA39A=w36-h36-p-rp-mo-ba6-br100","Manu Alber De La Rica","Local Guide · 330 reseñas · 723 fotos","Hace 6 años","Una estación moderna de MetroNorte"
"https://lh3.googleusercontent.com/a-/ALV-UjXbU_tJFIjRpFwImRHTh0sy6qT9xLB7aNOQz2bSdPoFgr8vLL3i3A=w36-h36-p-rp-mo-ba4-br100","Antonia Moreno","Local Guide · 42 reseñas","Hace 7 años","Muy amplio"
"https://lh3.googleusercontent.com/a-/ALV-UjXGiYYnwzEdMql7ilzF2a3NkONEACDjZWz5J85BWntTZxXSvvHA=w36-h36-p-rp-mo-ba5-br100","Daniel Ruiz Muñoz","Local Guide · 424 reseñas · 96 fotos","Hace 8 años","Pues una estación de metro, poco más que decir"
"https://lh3.googleusercontent.com/a-/ALV-UjValb32V8r97UNcBGBHiZFMYdhv9gQWgS3zycgAWRISC6g4OZOM5Q=w36-h36-p-rp-mo-ba3-br100","Alejandro","Local Guide · 84 reseñas","Hace 8 años","Buena"
"https://lh3.googleusercontent.com/a-/ALV-UjUTajFpzvE1ymhpKWqRtT2txlzKIgYwltAiBFE39xSKK4QmuL5uDA=w36-h36-p-rp-mo-ba6-br100","Bill Ryan","Local Guide · 629 reseñas · 2.102 fotos","Hace una semana","Fácil. Una máquina expendedora de billetes con selección de idioma. Limpio. No hay personal a la vista por ninguna parte."
"https://lh3.googleusercontent.com/a-/ALV-UjVZY0HoHOb7lzycQDWjKey0rY0ABGKAZdibLczqX3_UWre4TRE=w36-h36-p-rp-mo-ba7-br100","Urban Traveler","Local Guide · 2.516 reseñas · 6.644 fotos","Hace 4 años","Para ir al centro de Madrid, súbete aquí"
"https://lh3.googleusercontent.com/a/ACg8ocIbBzAtbYTL9mxPGdz-dVWqSKvSVD7DAAvcDG_8PIiNxiXp_A=w36-h36-p-rp-mo-ba4-br100","noa van der hoorn","Local Guide · 39 reseñas · 277 fotos","Hace un año","Buena parada de metro con muchos metros."
"https://lh3.googleusercontent.com/a-/ALV-UjWgp-hN5T65L-24pIqD_MQsK9DQ35t3VYvTjb6jIdnobqdPqBSexw=w36-h36-p-rp-mo-ba6-br100","walkiria Franze","Local Guide · 228 reseñas · 1.598 fotos","Hace 5 años","Uno de los mejores lugares para vivir en Madrid. Me encanta estar ahí. Lo recomiendo mucho 🤗…"
"https://lh3.googleusercontent.com/a-/ALV-UjU46YvV7QcH_lU6-tUhu_Cjb1hcutpe7jwc1Mkm1IWNoKVaEXJ6=w36-h36-p-rp-mo-ba4-br100","Andrew Godwin","Local Guide · 104 reseñas · 114 fotos","Hace un año","Me encanta 😍💓…"
"https://lh3.googleusercontent.com/a-/ALV-UjVSYiP-TJd3wK_m6U5SVfYRiBJEfFlMrZ1IBZOsAmJQQUqI7DrY=w36-h36-p-rp-mo-ba4-br100","Edda Patricia Arriagada Alvarado","Local Guide · 76 reseñas · 352 fotos","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUEDDeZoKFqppODlOHjUeNCUV1ngtlFhJcOel5ha83N5ifE4Juzxg=w36-h36-p-rp-mo-br100","Oscar Sanchez Cuevas","1 reseña · 3 fotos","Hace 7 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWr_zmEHIuq67B2S-9O2yYtPrMeSO26vw_GOTDKPZNsD8_vbyc9=w36-h36-p-rp-mo-ba4-br100","zulay rengifo","Local Guide · 26 reseñas · 193 fotos","Hace 8 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocIqRPk8IWmT8jW8GWL6sb4ZPy-t7uEgtzaGOSagFWaYJrYobOsI=w36-h36-p-rp-mo-ba4-br100","Eufemia Montoya Chávez","Local Guide · 51 reseñas · 320 fotos","Hace 10 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUx3QCXVUw_vE6ByHANpyu7HVg0dCzcPem00MvwreAjKNqTdd0PXg=w36-h36-p-rp-mo-ba5-br100","Juan Jose Perez Casado.","Local Guide · 295 reseñas · 262 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocLMrLNkp-XHjhc8bq1MRghb4H9M6xZHKw387ouwW6RXBm18oQ=w36-h36-p-rp-mo-ba4-br100","S SM","Local Guide · 83 reseñas · 20 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjV3zgEsYTqeSlfGgz1y1R0fG0z2ROGQMqRlqMadxBUtOYzzX_-9Vg=w36-h36-p-rp-mo-ba4-br100","Katherine Cipriano Polo","Local Guide · 5 reseñas · 77 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjUdGYsBpVABogc9CFceLx4OqWG8HoP7sexLOlBunm-P6n_SH9B9iw=w36-h36-p-rp-mo-ba6-br100","Julio Diarte","Local Guide · 827 reseñas · 3.509 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjVRM1ZLeJ1EpPnW5_DKOBMuypn1et5FeKWYWvg96WebsPBcUmc=w36-h36-p-rp-mo-ba5-br100","Eddie Olsson","Local Guide · 103 reseñas · 87 fotos","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVq3WOMfdZBfQFurcjcvfF1nXitBjSULY2Ygjcv-wMXdXwrQ1n7QA=w36-h36-p-rp-mo-ba6-br100","Argenis Ferrer","Local Guide · 286 reseñas · 2.270 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUwjHYw9oEsymF58SmI3Y5AXwI5E8qcvEASBtLkJPHI__cCDcEK=w36-h36-p-rp-mo-ba2-br100","Merlin David Arita Mata","Local Guide · 12 reseñas · 45 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUeHZp61xibxbQB_70ZLHavp44aofFGNuQhnpVix-7nife3iq4oPg=w36-h36-p-rp-mo-ba5-br100","rafael garcia sanchez","Local Guide · 16 reseñas · 1.450 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX_Gdc9M5KgTaLzlca9OnnhRN9MmBd3zQRPzl8Ca3T6ChxB1ltY=w36-h36-p-rp-mo-ba3-br100","Virginia Villar","Local Guide · 60 reseñas · 6 fotos","Hace 4 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVIaY_m0Qjl2cUMpBefle71iBs51Vuqtjza59rr1vf1Tsj-ZQmc=w36-h36-p-rp-mo-br100","Codec Asesores","4 reseñas","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW0422lQFVZfFck4S4XWzrx4aW7-_n5-ARjr60nzP0fqJinUjrV_g=w36-h36-p-rp-mo-ba3-br100","Eddie Lopez","Local Guide · 28 reseñas · 82 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJ8MR7FTQ8QJW6gqoVcakRkEFBj_KpdX972tSjU8DpmMqtYZA=w36-h36-p-rp-mo-br100","공정옥","","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUMcJ15-ZLG1uyztFJEucn4i_y7Ptf5v-WntTT4okAQ6l-Zyj_i=w36-h36-p-rp-mo-ba3-br100","Juan José Mosquera S.","Local Guide · 41 reseñas · 5 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWuI8U-3ZMqrzq56E4KOS90cF1gyaW5Jan8t-ur_-mI7aKNQHR2=w36-h36-p-rp-mo-ba3-br100","Francisco R. García Otero","Local Guide · 50 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJvi-IUwF8gPJiGkx1GGaxMu9weQd1FYRoE8fwtZ_eGYqwsEMN5=w36-h36-p-rp-mo-ba5-br100","Eduardo Estévez Velasco","Local Guide · 72 reseñas · 1.379 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIvS7E29lMg-TZoP-KG-SxP8owCPAP955jzCLaG38zdOV14Sw=w36-h36-p-rp-mo-ba5-br100","Vihti Bravo","Local Guide · 61 reseñas · 558 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJBCrIF_Z_wM16sUR-ZUek47lsGZ6rsue6SRpOWGaJdFowcqA=w36-h36-p-rp-mo-br100","Cristina Mincuna","","Hace 8 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIFBkrKA4ZfujV95bmlyIsTcmbb-YiN0bTj6vMMVrBmbualCA=w36-h36-p-rp-mo-br100","Lucia mabel RolonGiménez","","Hace 8 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXNU2ldwhm96SWkmZY2uwnvod--OM-lViK4Nx7wV6fonFGnNG9C=w36-h36-p-rp-mo-br100","Diógenes Rosales Jimenez","1 reseña","Hace 8 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWiXyUGEE7-vVVhKW_YpH3e_JJxg44qtoXoJGWPOaTX-Xl0qOjU=w36-h36-p-rp-mo-ba4-br100","Manuel E. García Gallego","Local Guide · 213 reseñas · 16 fotos","Hace 8 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjV4au2HEX_RPtigOMyi0nEVyyLVGP7MzYNWJ4TWdO0_kV9IVICRZg=w36-h36-p-rp-mo-ba5-br100","Carlos Landeras","Local Guide · 174 reseñas · 251 fotos","Hace 8 años",""
