"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocLF66NlrA0GG7aaXnN3DDLXEYRXx2GOD_1WJ_9JaxROvmUppQ=w45-h45-p-rp-mo-ba4-br100","pilar yuste casañez","Local Guide · 130 reseñas · 29 fotos","Hace un año","Estación de metro amplia y cómoda. Limpia. Desde ella puedes llegar al centro de Madrid en poco tiempo."
"https://lh3.googleusercontent.com/a/ACg8ocLb-9azFZIWHrU1b4jUpACHZ7D6goiQy7dL_ioVgSl_3lAjWRs=w45-h45-p-rp-mo-br100","Belen EA","13 reseñas · 3 fotos","Hace un año","Vergonzoso … El día 16 de noviembre a las 12:50 voy a la estación y la chica que está en la estación estaba fumando fuera y gente acumulándose con dudas en la estación. Encima me dice que mi problema es de sentido común cuando viene a ayudarme sin darme ninguna solución …"
"https://lh3.googleusercontent.com/a-/ALV-UjXq9J8z3lfkkWNJES7YZd8H3IlXRL51Fy5rHBxav8iOB9NaSsxw=w45-h45-p-rp-mo-ba4-br100","Érik Monjas","Local Guide · 105 reseñas · 168 fotos","Hace 2 años","Estación limpia, muy bien cuidada y agradable. Nunca hay aglomeraciones y el acceso es por la Avenida de la Libertad, una calle ancha y tranquila. Al salir puedes encontrar la parada de la línea 2 de autobús, una línea circular que conecta con puntos como las paradas de Renfe o el hospital."
"https://lh3.googleusercontent.com/a-/ALV-UjXGy4ZKwNnYCY3cyKwES4odroM-K1kD3h4MgztUHA4KR9gUJE-v3Q=w45-h45-p-rp-mo-ba7-br100","Rufino Pavon","Local Guide · 572 reseñas · 6.144 fotos","Hace 5 años","Hicimos un recorrido por estas áreas cercanas para conocer del barrio y encontramos un paisaje urbano donde hay un buen diseño en la mayor parte del recorrido. Con edificios altos y jardines bien cuidados. No extendimos mucho nuestra exploración puesto que el clima se ponia frío y caía la noche. Pero queda.os gratamente imoresionados oor las facilidades sociales encontradas."
"https://lh3.googleusercontent.com/a/ACg8ocIdWVdz0WPy7zIHjNjOZFWSydS4WxvE2j96LIS6WrO8pf5-Cw=w45-h45-p-rp-mo-ba6-br100","Javier Muñoz Gomez","Local Guide · 520 reseñas · 738 fotos","Hace un año","Buena estación de metro. Bien equipada, cuidada y limpia."
"https://lh3.googleusercontent.com/a-/ALV-UjUBWeJqFb8_iSbS3gG1Mtjrfna6RJ9QGeUcwAYRuO5aEjtLG_yK=w45-h45-p-rp-mo-ba4-br100","Pablo Aguelomanco","Local Guide · 35 reseñas · 53 fotos","Hace 2 años","Estación de metro descuidada con las escaleras mecánicas fallando cada dos por tres. El.personal es un encanto"
"https://lh3.googleusercontent.com/a-/ALV-UjVPpwuBxhmL1M3owDXxy7IrvU70tq6dX3V3zir4gp7nTv8f2mMz=w45-h45-p-rp-mo-ba4-br100","León Plata","Local Guide · 118 reseñas · 354 fotos","Hace 3 años","Lo mejor de esta estación es que cuando llegas a ella sabes que estás cerca de Puerta del Sur Lo peor es cuando llegas a ella desde Puerta del Sur y sabes que te espera un camino largo a tu destino😂😂 Estación limpia y segura"
"https://lh3.googleusercontent.com/a-/ALV-UjX8ExbBLG3ARNh0X34HcfbLDHg5I0wGYmwWdwm0HQUDannNYwgsVA=w45-h45-p-rp-mo-ba4-br100","Yoel Alonso","Local Guide · 109 reseñas · 52 fotos","Hace 4 años","Parada de metro de la línea 10 de metro Madrid. Limpia y con seguridad la mayoría del tiempo. Algunos teléfonos no tienen cobertura en el anden pero si en la boca del metro."
"https://lh3.googleusercontent.com/a-/ALV-UjXKIYKFqcGVq9AuVi77B-zOCuCBO7Y_6RL1fnAoWDcj_QPbEHnvnw=w45-h45-p-rp-mo-br100","Antonio HL","31 reseñas · 23 fotos","Hace 4 años","El metro no cumple los horarios que de indican en la aplicación y siempre se acaba esperando, cuando para y cierra las puertas inmediatamente y casi no deja salir a los pasajeros. Además no hay cobertura"
"https://lh3.googleusercontent.com/a/ACg8ocJ1wjgYQYmhlUlG8oFK3Kv7vbdDhwWaaZCQiQ-y1EnrNurCiA=w45-h45-p-rp-mo-br100","DAVID CASLA","9 reseñas","Hace 2 años","La estación muy limpia, no suele tener aglomeraciones. Pero 20 min esperando a alguien de la estación para hacerle una consulta. En fin, ....."
"https://lh3.googleusercontent.com/a-/ALV-UjWLACXdJpxAEtH4VPDZ6W-LTnps140tTNMhBX1wAlTzaIgVmXqf=w45-h45-p-rp-mo-ba5-br100","Gabriel Montero Montes","Local Guide · 403 reseñas · 582 fotos","Hace 8 años","La estación de Metro de Madrid de Joaquín Vilumbrales fue inagurada el 11 de abril de 2003. Presta servicio la Línea 10 (Azul Oscuro). La estación se encuentra en la intersección de la Avenida de la Libertad con Calle Carballiño en el municipio de Alcorcón. Esta estación está próxima al Museo Municipal de Arte en Vidrio de Alcorcón, Escuela Oficial de Idiomas de Alcorcón y Tesorería General de la Seguridad Social de Alcorcón."
"https://lh3.googleusercontent.com/a/ACg8ocIGGqj_jhUbA74ZheLQcyiaE6drXpxvE3zoCq13EL1VMv7nkw=w45-h45-p-rp-mo-ba5-br100","MaríaJose R","Local Guide · 94 reseñas","Hace 4 años","Muy buen metro con acceso y ascensores exterior muyy bien urbanizado y bonito  servicios asequibles y todo tipo de tiendas"
"https://lh3.googleusercontent.com/a/ACg8ocIlAuvZCgOEjMLyWcScvKosvnGeEuzTy7WYtJRI8v5GI_8b5w=w45-h45-p-rp-mo-ba4-br100","Maria Gil Drake","Local Guide · 129 reseñas · 26 fotos","Hace 5 años","Bravo por la señora de la ventanilla del.metro que estaba esta mañana (19 noviembre). Nunca me habían ayudado en el.metro de forma tan resolutiva. Mil gracias!!! Más profesionales así haces falta"
"https://lh3.googleusercontent.com/a-/ALV-UjXHjSXDoOgVKyC3o-nnCE4UMU6FuwT34oNeA4ZItHSMM6hIa3_Z6Q=w45-h45-p-rp-mo-br100","Angel Carrizo Villalba","515 reseñas","Hace 5 años","La trabajadora de metro que daba la informacion no la daba con buen tono.. parecia que me estaba regñando .. por favor pongan es puestos de trabajo de cara al publico personas mas pacientes y amables"
"https://lh3.googleusercontent.com/a-/ALV-UjW6CuAWggLNbn-1k0gnFENPLjR-d4udXa2wVrAkhmKRjSHdnlf5=w45-h45-p-rp-mo-ba4-br100","Charles Uribe","Local Guide · 95 reseñas · 111 fotos","Hace 11 meses","Metro de recorrido habitual, con escaleras mecanicas"
"https://lh3.googleusercontent.com/a-/ALV-UjWNCnJyqxrpoUqy7EyDXoCv5S-PKhzKyCR5Y9KYg1Q-wRlS3EF4wA=w45-h45-p-rp-mo-ba5-br100","Esther Serrano","Local Guide · 94 reseñas · 460 fotos","Hace 5 años","Gran avenida, con supermercados , bares, restaurantes y oficinas con parques y zonas ajardinadas. Bien comunicada junto al metro y autobuses"
"https://lh3.googleusercontent.com/a/ACg8ocLGbpL53k9kGe51b37IVcoeUTXXN-x62wkxibrbde9-vMwnlYo=w45-h45-p-rp-mo-ba4-br100","Sweet Review","Local Guide · 143 reseñas · 4 fotos","Hace 2 años","La atención del Sr de la máquina ha sido horrible"
"https://lh3.googleusercontent.com/a/ACg8ocLIpCI-K5rslNmt2AG79HdSsKvoPfeGutZxq7WSZqUhFH7cSw=w45-h45-p-rp-mo-br100","cristina alcantara","2 reseñas","Hace 10 meses","Un poco anticuados pero válidos"
"https://lh3.googleusercontent.com/a-/ALV-UjV47KkalfLhk-lWdHXHcGN8MLTUsCDZcpVbwfeSAQw802icjuUhJQ=w45-h45-p-rp-mo-ba7-br100","Pablo Román (Greydrako)","Local Guide · 431 reseñas · 366 fotos","Hace 2 años","🥰…"
"https://lh3.googleusercontent.com/a/ACg8ocIF4uWq3Lg5mZRTSSXSvSXd562D0Kmvtm-zEg1JqPm0M8GIcw=w45-h45-p-rp-mo-ba5-br100","Chemari sanchez","Local Guide · 220 reseñas · 194 fotos","Hace 9 meses","Poco limpio"
"https://lh3.googleusercontent.com/a-/ALV-UjXrewe_OeasRgNI4XNtJHPxxqVwZ-wo-BoLyCOO3pRSpuZ4UC-gDw=w45-h45-p-rp-mo-ba4-br100","Pablo Molina","Local Guide · 156 reseñas · 186 fotos","Hace 5 años","Le falta cobertura, por lo demás perfecto."
"https://lh3.googleusercontent.com/a-/ALV-UjVEUgSLYOQC-La2Rbj1daC44A1rJCVstn4YT8HyM1x2eXlMUjXZ=w45-h45-p-rp-mo-ba6-br100","Jose Mora","Local Guide · 842 reseñas · 175 fotos","Hace 2 años","Última parada de metrosur línea 10"
"https://lh3.googleusercontent.com/a-/ALV-UjU-O_T8zmD8LgIiPryr4PHNej5wR5jlRyqcuo8TxN2XfPhVfCA=w45-h45-p-rp-mo-ba4-br100","Miguel M.","Local Guide · 84 reseñas · 34 fotos","Hace 7 años","A las alturas a las que nos encontramos el no tener conexión a Internet no me cabe en la cabeza."
"https://lh3.googleusercontent.com/a-/ALV-UjWilc9pPaQf9fswmIKgyDv8aUBFHVf28vuLtM5U3rpqG2l79GZirg=w45-h45-p-rp-mo-ba4-br100","GABRIELE BECHERINI","Local Guide · 101 reseñas · 296 fotos","Hace 7 años","Estación cuidada y bien funcionante"
"https://lh3.googleusercontent.com/a-/ALV-UjUCf-eJNtDF6hNMF6iBz0qUWjklXk44HOJMICMMHhFWHP6s7q6BCQ=w45-h45-p-rp-mo-ba7-br100","Gerardo Enrique Dominguez","Local Guide · 483 reseñas · 6.619 fotos","Hace 2 años","Una hermosa estación de tren"
"https://lh3.googleusercontent.com/a-/ALV-UjXn8fohUQyVxRl34xXHE2ZOigbJC1cH9SergsXXvybksFKuAG-A=w45-h45-p-rp-mo-ba6-br100","Javier Sanz","Local Guide · 454 reseñas · 1.446 fotos","Hace 3 años","Estación moderna y equipada"
"https://lh3.googleusercontent.com/a/ACg8ocJxoBWxS62ZqE5w6p8khp3N1t-1PdfVv8DGtCh7tQ7dDbQlww=w45-h45-p-rp-mo-br100","Alejandro Martin Frias","55 reseñas · 12 fotos","Hace 4 años","Amplio acogedor y tranquilo"
"https://lh3.googleusercontent.com/a-/ALV-UjV3xcmQyRs1ypBwbdKMr1zbhK9T3yr3A4cSK1gsSjbh0DwKNeUKaA=w45-h45-p-rp-mo-br100","Peque Pucelana","9 reseñas","Hace un año","Buen sitio"
"https://lh3.googleusercontent.com/a-/ALV-UjXQhwVFgViAu53A22dUQihMkgvPzzOsDjkok7Ve8CwJu5wNqwIr-w=w45-h45-p-rp-mo-ba6-br100","Bernardo Chicharro Hernández","Local Guide · 290 reseñas · 3.819 fotos","Hace 8 años","Necesitarás paciencia hasta que llegue el tren."
"https://lh3.googleusercontent.com/a-/ALV-UjWIyFVLHrAQVuAoms2kLk_qMGCKwx_PzgMGJKzniExLs3xgJgw=w45-h45-p-rp-mo-ba4-br100","jhon espinosa","Local Guide · 140 reseñas","Hace 11 meses","👍…"
"https://lh3.googleusercontent.com/a/ACg8ocKoqFOsG02Pehjs-7WFqpv9DH2yv-lh2S_aCVPiRdhq962i=w45-h45-p-rp-mo-br100","Jesús Bracero","1 reseña","Hace 11 años","Bien  comunicado..."
"https://lh3.googleusercontent.com/a/ACg8ocLtFm3Ne63jayDazpjtMTMCW51rwgnk9_L2LHn9ryhUXbxvbQ=w45-h45-p-rp-mo-ba3-br100","Rubén Navas","Local Guide · 26 reseñas","Hace 7 años","Bien ubicado."
"https://lh3.googleusercontent.com/a-/ALV-UjXuRRwJ3Kn0vSm1CFnv3qK2Nd9B6XqQeRzzo0GvWrQTT34OpQL3bw=w45-h45-p-rp-mo-ba4-br100","Carmen Pereira Mañez","Local Guide · 132 reseñas · 137 fotos","Hace un año","Una parada de metro"
"https://lh3.googleusercontent.com/a/ACg8ocJG0ZFtK7Tvi6o7zBI4iL8xceBTGu9DN41w1-JEUKscUU57rw=w45-h45-p-rp-mo-ba4-br100","ana","Local Guide · 98 reseñas","Hace 5 años","normal"
"https://lh3.googleusercontent.com/a-/ALV-UjXEdJNtDcc7r06bd5dDXhBAdRTmX4LUCAbYvPuhW2qfn_Kp1Ff4=w45-h45-p-rp-mo-ba4-br100","Ugoebenaja Chibuike jil Chidumuebi","Local Guide · 72 reseñas · 50 fotos","Hace 7 meses","Entre los mejores del sur."
"https://lh3.googleusercontent.com/a/ACg8ocIz4Q6SAPlAemHp0F2XQrKQ-vSmbeshgzLZZhrB8xZ13Q6vvw=w45-h45-p-rp-mo-ba3-br100","JULIAN FERNANDEZ MARTIN","Local Guide · 8 reseñas · 1 foto","hace 5 días",""
"https://lh3.googleusercontent.com/a-/ALV-UjWPBVX7mQAmTthVIXFompIiYeJMu_bSLvHE1cRb_k71Rlqp4Aqe2Q=w45-h45-p-rp-mo-br100","Paloma Arellano","","Hace 4 meses",""
