"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocI_TQq50h9PEH-Z32SAZDl8vOm4_k1FlpQ9lb1rzEl4vIPfhzpy=w45-h45-p-rp-mo-ba4-br100","Yeray Alonso","Local Guide · 123 reseñas · 324 fotos","Hace 3 años","Que perros en el andén no tiene puestas todas las salidas en los carteles y casi me confundo :("
"https://lh3.googleusercontent.com/a-/ALV-UjV7nZTDkMYsgxl1LVkqoHVLotIJ5XQPkdrwa26R8ODkezjOP63Yjw=w45-h45-p-rp-mo-ba8-br100","Miguel Ángel Terrero","Local Guide · 1.742 reseñas · 8.108 fotos","Hace 2 años","Parada de metro convencional de la línea 1 de Madrid. Con los servicios propios de una estación de metro."
"https://lh3.googleusercontent.com/a-/ALV-UjWjMmXZ0JiGCIQY4UR1Om4nPQBJZt8sdhD8jIDOBdBTQO6a76w=w45-h45-p-rp-mo-ba5-br100","Bianca Cárdenas","Local Guide · 313 reseñas · 405 fotos","Hace 4 años","Me gusta este lugar porque siempre está bien concurrido de gente de todas las nacionalidades, encuentras buenos restaurantes, bares y tiendas"
"https://lh3.googleusercontent.com/a-/ALV-UjUmHyNkLcLPiODQDwx-k6lwIV1eRtfsbp_h1qycKRYASaPmODRm=w45-h45-p-rp-mo-ba4-br100","EDDY junior Ciprian perez","Local Guide · 63 reseñas · 4 fotos","Hace 2 años","En la calle bravo Murillo hay muchas tienda en general"
"https://lh3.googleusercontent.com/a-/ALV-UjXawQl0jCc-Q0dfNDtoi67VjnU5XW2j5_umbh04tfcKeS7mPLNJ=w45-h45-p-rp-mo-ba2-br100","Claudia Aranda Gomez","Local Guide · 33 reseñas","Hace 6 años","Estacion antigua con varias salidas ninguna adaptada para personas con movilidad reducida.. carritos d bebes o maletas"
"https://lh3.googleusercontent.com/a-/ALV-UjX1vRT_TbVAdQKQwDQ1WX7rGGKXXsVjCA3MlD2Njj9047iWOyjB=w45-h45-p-rp-mo-ba6-br100","Luis Rodríguez","Local Guide · 889 reseñas · 436 fotos","Hace 6 meses","Acceso no adaptado."
"https://lh3.googleusercontent.com/a-/ALV-UjXVr8jmp9tSwrEvvxkZIH1670v2zMlMGGvxdwP17dUDcnRLF03X=w45-h45-p-rp-mo-ba6-br100","Francisco León","Local Guide · 292 reseñas · 1 foto","Hace 9 meses","Estación antigua y sin ascensor."
"https://lh3.googleusercontent.com/a-/ALV-UjV-PRc8TGILwYnlughG7YT02isDkdtNdnahhKig7gW27ZLlqoIgTA=w45-h45-p-rp-mo-ba4-br100","Joaquin Atrasto","Local Guide · 123 reseñas · 324 fotos","Hace 2 años","Regular ha perdido su esencia desde hace algunos años."
"https://lh3.googleusercontent.com/a/ACg8ocIQxCiRQ4GTEvmT095s4RfRFoAY2OJnt5-U9YYjphuuBt2hVg=w45-h45-p-rp-mo-br100","Milagros Gonzalez","4 reseñas","Hace 7 años","No tiene acceso para personas con minusvalía ni para carritos de bebés."
"https://lh3.googleusercontent.com/a-/ALV-UjVUUHNGNFQnhLFXZ1cf_nQaB1xtopudDZhQbwn1wSe0Qv8BpUGF=w45-h45-p-rp-mo-br100","Antonio Fernandez Pardo","14 reseñas · 81 fotos","Hace 10 meses","Esta en Bravo Murillo 195"
"https://lh3.googleusercontent.com/a/ACg8ocLEOnEp8-P5bC7Dy7pr8hPWU79P84ImGPY8qK2aErtvp1aiJg=w45-h45-p-rp-mo-br100","Alexander Cardona","2 reseñas · 22 fotos","Hace un año","Limpieza de peces Fileriar y mucho más"
"https://lh3.googleusercontent.com/a-/ALV-UjUMBXnZFY6xepC0eiywP33GIyGGdqLQ3B4kGatRKOiMwgnpO3D_Sw=w45-h45-p-rp-mo-ba7-br100","Antonio García Delgado","Local Guide · 796 reseñas · 7.702 fotos","Hace 8 meses","Una estación parecida a las otras."
"https://lh3.googleusercontent.com/a-/ALV-UjWieR0QUg_n7YAcbgI3no_Bxt1QD0fbN6CuoJ-4J2bo5CJGta4Z0g=w45-h45-p-rp-mo-ba5-br100","frank","Local Guide · 581 reseñas · 115 fotos","Hace 7 años","Está reformada pero es antigua y no esta adaptada para minusválidos."
"https://lh3.googleusercontent.com/a-/ALV-UjWSXt91FNBh52wj2O3fKVsWnSrWcEiBpUw_RrdKqdHrMMLd_PA=w45-h45-p-rp-mo-ba4-br100","Carlos","Local Guide · 140 reseñas · 67 fotos","Hace 7 años","No adaptada para minusvalidos ni cochecitos. Antigua y fea."
"https://lh3.googleusercontent.com/a-/ALV-UjV--SwYsyLnIOm4e-QAlX_AHJFAZEcuKidcoyikjuYUKx1Wp3uc=w45-h45-p-rp-mo-ba5-br100","Jesus maria Henao","Local Guide · 323 reseñas · 320 fotos","Hace un año","Muu bonito agradable cómodo"
"https://lh3.googleusercontent.com/a-/ALV-UjVBqM0A46YioBD_X37yc_GDdWW2Krbn3NEdH6Bn1zMbfDt9pTyfFA=w45-h45-p-rp-mo-br100","Reyes Sanchez Rico","14 reseñas · 7 fotos","Hace 5 años","Es una zona muy popular y muy de nuestro Madrid, la cervecería Estrecho muy popular y bien atendida."
"https://lh3.googleusercontent.com/a-/ALV-UjWeaZBJIiHm-0JxdJqNCHFRFs-hfV15F7RFg9ke1qvEhqTt6LGD=w45-h45-p-rp-mo-ba3-br100","barbara hernandez","Local Guide · 32 reseñas · 160 fotos","Hace 6 años","Es necesario crear acceso a minusvalidos y vochecitos de Bebé"
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w45-h45-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Estrecho es una estación de servicio de metro de Madrid línea 1 en el barrio Tetuán"
"https://lh3.googleusercontent.com/a-/ALV-UjU69RpMpS_EXvA-U6o6zcZzt_rgXCo4RDY5llatx4ZhA_YfgOB5=w45-h45-p-rp-mo-ba5-br100","David Asenjo","Local Guide · 160 reseñas · 849 fotos","Hace 6 años","Una escultural capilla muy bonita."
