"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjU_3z3VHC8WhA3fhKvLNhAip6iBazROHk363lCw18CfjG3tcLILZw=w45-h45-p-rp-mo-ba5-br100","Alicia Lagunar","Local Guide · 46 reseñas · 985 fotos","Hace un año","No hay mucho que decir, es una parada de tren, en mi opinión hay demasiadas escaleras y el acceso es complicado para personas con discapacidad o en silla de ruedas. Lo bueno es que hay una oficina de transporte por lo que si se pierde la tarjeta se puede reemplazar así que eso es una ventaja"
"https://lh3.googleusercontent.com/a-/ALV-UjUpV4nIN8VvKLWjbmN0LPhsx96n9aFwcxhvBFzxcS39IrDNuqAM=w45-h45-p-rp-mo-ba5-br100","Rafael Perez","Local Guide · 231 reseñas · 20 fotos","Hace un año","Ha empeorado la imagen de la estación muy sucia mires por donde mires personal de taquillas que parece que se les debe la hora por la forma de contestar poco control de seguridad la mayoría de las veces se les ve cascando con el personal en vez de ayudar y para consultar dudas mejor ni insistir MUY DEFICIENTE"
"https://lh3.googleusercontent.com/a-/ALV-UjWdZ8WpDm-tiEjdqczViOpdZj07H5KkdnsepUICmERgeL1m1HAiFg=w45-h45-p-rp-mo-ba8-br100","Alberto Pastor","Local Guide · 1.514 reseñas · 7.263 fotos","Hace 7 años","Estación grande con correspondencia Metro(12) y Renfe Cercanías (C4). Monitores de tiempo fallan bastante y trenes bastante completos (per l esto es problema de renfe)"
"https://lh3.googleusercontent.com/a-/ALV-UjU6tDOFeM2Ia4bD1i95lRz0NGH-ANdn6MW48aDJ8LiI17CUoE-0=w45-h45-p-rp-mo-ba7-br100","K","Local Guide · 1.250 reseñas · 2.852 fotos","Hace 9 meses","Acceso universal. Muy amplio. Con metro sur y cercanias. Mucho público. No hay encaminamiento podotactil. Letreros muy pequeños Poco personal en ambas estaciones."
"https://lh3.googleusercontent.com/a/ACg8ocJ7Y5wTxGumjPtwsdHN1ked_eVNisPsfC9x7QrODZw15JcsrQ=w45-h45-p-rp-mo-ba5-br100","Jose Garcia","Local Guide · 254 reseñas · 41 fotos","Hace un mes","Es una estación muy útil"
"https://lh3.googleusercontent.com/a/ACg8ocLPEq-Z9xCm3IuS6b4kfcYf42H4jMkhdh1oR9aSk5HiA8rLMg=w45-h45-p-rp-mo-ba3-br100","Ana Belen Lopez Mella","Local Guide · 26 reseñas","Hace 4 meses","Buena comunicación con el centro de Madrid así como con otras ciudades de la periferia"
"https://lh3.googleusercontent.com/a/ACg8ocKu7Ljx22vEOzw4fam-tM8SdSCPj9q6W9ktPgnbRBBmXFYZaQ=w45-h45-p-rp-mo-br100","Jorge Gutman","58 reseñas · 1 foto","Hace un año","Las dos mujeres que atendían a las 14:15 el 27 de julio de 2023 el servicio de tarjetas de transporte de la comunidad de madrid dan un servicio lamentable. No dejan sentarse en las sillas de espera a pesar de estar vacías. Aclarar que no son sillas para minusválidos o embarazadas, son de libre uso pero decían que por si acaso. Les digo que si viene alguien que lo necesite me levantaré como es lógico, pero responden que no, que no puedo quedarme sentado hasta que me atiendan. La subcontrata que lleve esto, por favor, pongan otras personas cara al público que a estás les molesta que haya gente."
"https://lh3.googleusercontent.com/a-/ALV-UjXrHJfwRZZ-7vhYB6Q-PhtcihSmnanXR42rABZ6FQG9FzazryQR=w45-h45-p-rp-mo-ba4-br100","Miguel Núñez Ropero","Local Guide · 139 reseñas · 15 fotos","Hace un año","La estación es bastante amplia y de fácil acceso. Cuenta con cafetería y acceso a cercanías Renfe y metro (l12 sur) La estación en si está muy bien, aunque la frecuencia de trenes dirección Madrid centro es deficitària"
"https://lh3.googleusercontent.com/a/ACg8ocLXRhnOfYZ8dBbuXV4XZ8DUT-KM9yAxvSDW2gTWDd_Iy55eMA=w45-h45-p-rp-mo-ba4-br100","Jorge Garcia","Local Guide · 137 reseñas · 48 fotos","Hace 2 meses","Muy bien para el transporte público"
"https://lh3.googleusercontent.com/a/ACg8ocIJoXC4s08uoURiov5Eq2yPyQsP8cDTpeewmdzGt_02dnxkqw=w45-h45-p-rp-mo-ba3-br100","H. Leon","Local Guide · 37 reseñas · 23 fotos","Hace un año","Una vergüenza! Vamos con maletas y un bebé y el ascensor ¡0h,sopresa,roto! Decimos que por favor nos ayuden a subir el carro con el bebé y su respuesta es que lo pliegue y le suba en brazos. Esa respuesta también se la dais a una persona en silla de ruedas?"
