"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocK_LPimLR0LdeWViRPuOINivhiziFZIVUa8nu2F-R0Xz_mhJh97=w45-h45-p-rp-mo-ba6-br100","Aries Vocal","Local Guide · 452 reseñas · 224 fotos","Hace 4 años","Muy céntrico y muy glamouroso, muchos comercios, zona muy limpia"
"https://lh3.googleusercontent.com/a-/ALV-UjVPZwTa2FMG6I2amCcpufEFjm140G_-Fn7uhreM1mNs8RagSz8hzQ=w45-h45-p-rp-mo-ba5-br100","Marcelino Camacho Paz","Local Guide · 97 reseñas · 622 fotos","Hace 8 años","Esta estación es grande y muy bien pensada."
"https://lh3.googleusercontent.com/a/ACg8ocL6j3fUjdHjzglCFPCFitAnCJ2BggebpG8jNROfZWVFbqChuA=w45-h45-p-rp-mo-ba4-br100","Rocio Rodrigo Rubio","Local Guide · 276 reseñas","Hace 6 años","Francos Rodríguez es una estación del servicio de metro de Madrid línea 7 en la avenida Pablo Iglesias en Madrid España"
"https://lh3.googleusercontent.com/a-/ALV-UjUNi-XGCrCAIBpv3XzjMsRik3h1fpVs_a215S_iPzc-IAB2-U4=w45-h45-p-rp-mo-br100","Ina Gonzalez","2 reseñas · 3 fotos","Hace 7 años","Buenas tardes estuve en la piscina está muy bonito"
"https://lh3.googleusercontent.com/a-/ALV-UjXZ2rCwJg_7JXrOlrRmHgPPCy92t-9Hl06Z52c_WQ5SkzM3HBl4OA=w45-h45-p-rp-mo-ba7-br100","juan carlos CLl","Local Guide · 1.216 reseñas · 3.558 fotos","Hace 5 años","Amplia estación de metro con buenos accesos, pero le falta cobertura para los móviles."
"https://lh3.googleusercontent.com/a-/ALV-UjULlb-s8nGVUcdKp89Q8DVW4Id3VVa_Z8fnnrkwHSHS4YJYJm2a=w45-h45-p-rp-mo-ba2-br100","Liliana Marin","Local Guide · 24 reseñas","Hace un año","Buena zona, muy bien comunicada."
"https://lh3.googleusercontent.com/a/ACg8ocIVPcBuD6-jukqM3r6iY7KWp00EDONlXuyXgkrvurMGjPd_bQ=w45-h45-p-rp-mo-ba5-br100","ANTONIO OLMOS HERVÁS","Local Guide · 205 reseñas · 452 fotos","Hace 6 años","Buena estación, con ascensor"
"https://lh3.googleusercontent.com/a-/ALV-UjWpEstF7mJLWZbnwV1LB_cAy-4dAeDYWypFDjuqHaMknYT3RIkd=w45-h45-p-rp-mo-ba8-br100","En Ruta","Local Guide · 417 reseñas · 36.056 fotos","Hace 6 años","Buen lugar y bien ubicado"
"https://lh3.googleusercontent.com/a-/ALV-UjXxspO7lxMQN9at9WnsZVjj8SiHovi0hTZ7aUUii1ofxmKIbHADAA=w45-h45-p-rp-mo-ba5-br100","Sobandero Leo franco","Local Guide · 332 reseñas · 280 fotos","Hace 2 años","Bueno"
"https://lh3.googleusercontent.com/a-/ALV-UjUdkNB7ddobHOPfIuc4DN0ZVpgOF_HanePJBW8dMSiKU08Z0uzN=w45-h45-p-rp-mo-ba5-br100","Diego CorMe","Local Guide · 224 reseñas · 437 fotos","Hace 6 años","Es un lugar con buena ubicacion"
"https://lh3.googleusercontent.com/a/ACg8ocKGL9EWAwJjyhBK9kZSeaxAhbWTjKjta2RQL0s726h6aGwirg=w45-h45-p-rp-mo-ba6-br100","Francisco","Local Guide · 830 reseñas · 1.450 fotos","Hace 7 años","Moderna con buenos accesos"
"https://lh3.googleusercontent.com/a-/ALV-UjVp-B3PBVTfqpbSnZi_8uz757GwqRaOryitvX3y8r2Loswo5L8=w45-h45-p-rp-mo-br100","Helena Sanchez","18 reseñas","Hace 6 años","Buena comunicación y limpuo6"
"https://lh3.googleusercontent.com/a-/ALV-UjW-2upJun9ixQaN2E82ptVaaiNWPA5jhY3pvEGvToJDyhaJNaEjcQ=w45-h45-p-rp-mo-br100","andres zaragoza","14 reseñas · 1 foto","Hace 7 años","mejor estacion de madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjXPErTUeCAf4ImEVL4IGrIqTSGBsEMDQM6P6WQsIKlPTkfVi9hLxw=w45-h45-p-rp-mo-ba6-br100","Santi Calvo","Local Guide · 661 reseñas · 3.739 fotos","Hace 4 años","Cerquita de la universidad"
"https://lh3.googleusercontent.com/a-/ALV-UjXASB5uRjMTAXTM3_Z6K7zL-DfQLh_WALIv-8QCzrVhQC3xJXrE=w45-h45-p-rp-mo-ba5-br100","Cactus lee","Local Guide · 404 reseñas · 1.016 fotos","Hace 2 años","La línea 7 es demasiado profunda ㅡㅡ"
"https://lh3.googleusercontent.com/a-/ALV-UjUcKi-RfaQkzSDxEc4AbgnMPLjf0yWmeI1kaSvNpAK6NtIqFPWP=w45-h45-p-rp-mo-ba5-br100","NAS","Local Guide · 474 reseñas · 423 fotos","Hace un mes",""
"https://lh3.googleusercontent.com/a-/ALV-UjX_BWVhx2LvmTrnA0Dw-R8OU8z6jToyhaso8Y_jXc3K8WhguKjH=w45-h45-p-rp-mo-ba4-br100","inm cruz","Local Guide · 73 reseñas · 7 fotos","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUJ-qMBet1KVTr6nbH1MaP0Kvcyf_1U32zsuJyqjJ0fpIuvyJntHA=w45-h45-p-rp-mo-ba5-br100","Marcos C","Local Guide · 68 reseñas · 593 fotos","Hace 8 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUt4UQ0xwxmD_Z4uZ2X69AovopA4_mlmZIRAkq7bXFhgukhyV-WBw=w45-h45-p-rp-mo-ba5-br100","antonio Anbisa","Local Guide · 166 reseñas · 364 fotos","Hace 11 meses",""
