"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjWRjNG-HzEDP6KGxc2U_n89JefzcJCxki0_p1o7kc0X2YaasgA=w45-h45-p-rp-mo-br100","Nilda Jara","1 reseña","Hace 4 años","Muy interesante y apropiada la forma de explicar 👌🏻…"
"https://lh3.googleusercontent.com/a-/ALV-UjXLkF--NDilgTfzXA009Tq0M6PdShXgUchnOrb-pbNbC9ZndewF=w45-h45-p-rp-mo-ba4-br100","Diego Santos","Local Guide · 129 reseñas · 12 fotos","Hace 6 años","No tiene cobertura en ciertos puntos y es bastante fastidio."
"https://lh3.googleusercontent.com/a-/ALV-UjV8ljh2RVXiwyICnn8fu935dhULFBzSHMgR-6hu5ntjR4pvh0g=w45-h45-p-rp-mo-ba5-br100","jorge batalla","Local Guide · 175 reseñas · 292 fotos","Hace 2 años","Una estación de metro accesible y cómoda"
"https://lh3.googleusercontent.com/a-/ALV-UjXmMrmxZPb9dJB-Jt3YShrNgfhUSr1MAlK-JBlw_mqsdpU3HHFg=w45-h45-p-rp-mo-ba3-br100","Sergio Fidel Castro Lazo","Local Guide · 31 reseñas · 20 fotos","Hace 2 años","Mi estación de metro, bien."
"https://lh3.googleusercontent.com/a-/ALV-UjXZoyDkmSzKlh-oCft5uzfz5T7rHxjLimq1fMKKMVmKVodWyFOt=w45-h45-p-rp-mo-ba3-br100","Javier Mudarra","Local Guide · 32 reseñas · 17 fotos","Hace 4 años","Bueno esta bien"
"https://lh3.googleusercontent.com/a/ACg8ocIAzpF_kHINdkiPgTPlQi_IVAXz9jvAk6BcKI6_UVKQFqlfVQ=w45-h45-p-rp-mo-br100","Toni Gc","3 reseñas","Hace 7 años","Buena"
"https://lh3.googleusercontent.com/a-/ALV-UjXOj2-pMnGZoL5YeyGZSwfx6KpYYzlXbP2AeIcv_6sFGiRWQO_Dkw=w45-h45-p-rp-mo-ba4-br100","Mar vazquez","Local Guide · 284 reseñas · 4 fotos","Hace 7 años","Pasar paquina"
"https://lh3.googleusercontent.com/a/ACg8ocKU20AuTsLbIU3_qKare0g6sNc2VHRzhyxEIrpyCjVMNhBh8Rc=w45-h45-p-rp-mo-ba2-br100","Adeel Aslam","Local Guide · 2 reseñas · 21 fotos","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjW5l44dtKqDb-OPfEg2E_StE0ovs7ZmUJHgh8Ayvou6LrR9Evt5=w45-h45-p-rp-mo-ba2-br100","ana maria rico castillo","Local Guide · 3 reseñas · 1 foto","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjV2pmO7ghe3-8ey1Re8h1IYBxIXFVQW-TMeRQ3vgVfWDM55KSaR=w45-h45-p-rp-mo-ba5-br100","Jose María Ezquerra Martín","Local Guide · 123 reseñas · 14 fotos","Hace 6 meses",""
