"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUPI0_CCT0U2ifDQ7GdsXPC0QSu3H7CpWUbD5BBklFR9gZCKaKyqA=w45-h45-p-rp-mo-ba3-br100","TRIBIDHA BASU","Local Guide · 22 reseñas · 27 fotos","Hace un año","Esta es una bonita estación con servicios de tren local y metro ligero y además está conectada con los servicios de metro dentro de Madrid. Es importante destacar que esta estación tiene conectividad con el aeropuerto de Madrid Barajas, Terminal T4 (nacional)"
"https://lh3.googleusercontent.com/a-/ALV-UjVZY0HoHOb7lzycQDWjKey0rY0ABGKAZdibLczqX3_UWre4TRE=w45-h45-p-rp-mo-ba7-br100","Urban Traveler","Local Guide · 2.513 reseñas · 6.646 fotos","Hace 4 años","Si necesitas ir al aeropuerto, aborda aquí."
"https://lh3.googleusercontent.com/a/ACg8ocLEpriFmS-fDCQCQsMu-NYPA7vf8eBxjWSBfcjruxjRSJx98g=w45-h45-p-rp-mo-ba4-br100","Angel Nieto gonzalez","Local Guide · 76 reseñas · 30 fotos","Hace 2 semanas",""
"https://lh3.googleusercontent.com/a/ACg8ocK63NUv4TTq80HYMsLbNESm-m89J8XxDBCPWuyfMMFOI3WauQ=w45-h45-p-rp-mo-ba3-br100","David Sanz Arranz","Local Guide · 62 reseñas · 26 fotos","Hace 4 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjU7UedsdN-NFcDBVvQ3zTlNZ18pGjm54OveVdPYR6iSTbX3oslP=w45-h45-p-rp-mo-ba6-br100","Fernando Catala","Local Guide · 165 reseñas · 792 fotos","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocK9_itkJizqfTGx55-1fhcdVRGLZDiuI_Nw2Go9OF3XnO-pkA=w45-h45-p-rp-mo-ba3-br100","Mercedes Domínguez","Local Guide · 9 reseñas · 22 fotos","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjX6XACvWAUpkZO6iUB5KGSAQi_Kj6Pc11bvuw_zt4Kz-Z9909Su=w45-h45-p-rp-mo-ba3-br100","Yolanda diaz","Local Guide · 10 reseñas","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJxH2HdDdsq9PIkjswn5hiPhHGxnsJ5zazf-OBd63WP1UlEjQ=w45-h45-p-rp-mo-br100","Imelda Castillo","","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocIH5iRuus_amzsd149vzcDY4Ho7wiX8c-ZrgZJgiQsTyz-BcQ=w45-h45-p-rp-mo-br100","Wilfredo Velasquez","1 reseña","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVsbkVR9gTwRgks1HmgBgN9UMznyQCyiUKLET4dRYtZ2hnuNxkg=w45-h45-p-rp-mo-ba3-br100","Ivan Geshko","Local Guide · 23 reseñas · 24 fotos","Hace 5 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKl57gtQ1qG37E6GIRYDjQlSsBSgDbqC-P0Y_NCIUpUHDff0g=w45-h45-p-rp-mo-ba5-br100","Asier Blanco","Local Guide · 51 reseñas · 429 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJEtNjLXgiL5bTqNA8Sk9K7aMvtDLnNLqx7XUAQJ0MfytgINA=w45-h45-p-rp-mo-br100","Carlos Perez Lopez","2 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVwOzrK9qAegMr8XwVxWC3A3_OPkWXbBDvhUGtxBi9OIkHUyhW2=w45-h45-p-rp-mo-br100","Luis Candel","","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJo05kXkcKJ7xMuDuW5iZYtqxgE_kQL7vh1FvGpGYzBv_eKeg=w45-h45-p-rp-mo-ba3-br100","aida chichas","Local Guide · 14 reseñas · 46 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVfuip1HIz2-CyEnO-X4IGERDnVuaLPJc5-oV3VHQA4Ud-NEtH1=w45-h45-p-rp-mo-ba4-br100","David Rosado","Local Guide · 51 reseñas · 22 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJ5cHafxGk9lI5totKYfFKyizGtDnGuvDiYS28DW0Qo0VDa8A=w45-h45-p-rp-mo-ba4-br100","Nana Fh","Local Guide · 14 reseñas · 13 fotos","Hace 6 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjXmCdRLGOOKJUoBkX5hZS-JOSF8Cys21QVV6w8fGnFHR4aULR8=w45-h45-p-rp-mo-br100","Ruben Rexa","9 reseñas","Hace 6 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKXqSd6AqnvXEyYSysvEC4CdtrD63cZHIZipZJ8L3tiZsxixQ=w45-h45-p-rp-mo-ba3-br100","David Sanchez","Local Guide · 9 reseñas · 23 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWcZwxD76NwYoeL1CBVe2zXiYbYlk_vKwXRqFEGPiczIuHOoaGp=w45-h45-p-rp-mo-ba4-br100","Matias Jimenez Jimenez","Local Guide · 286 reseñas · 33 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW9b2rsTgqXiIDte3pHGi8eJ6IliewsjNDVGOTZ2RZwU0nMT1QM=w45-h45-p-rp-mo-ba3-br100","Marisela Arión Riquel","Local Guide · 48 reseñas","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocLlfH7v5EF327lntK2Q-c-ic78GdToV1GL_giZlMyO6TEe8RA=w45-h45-p-rp-mo-ba4-br100","Rafael Moreno","Local Guide · 62 reseñas · 4 fotos","Hace 7 años",""
"https://lh3.googleusercontent.com/a/ACg8ocJFGn1ff5umTlhn1MKZes8q8bMQQ0kCc4pG3olZ_YE4IDSmlA=w45-h45-p-rp-mo-br100","Rafael Guadalupe","","Hace 7 años",""
